t_quente,t_frio,v_real,v_ideal,p_real_mW,p_ideal_mW,score_degradacao,eficiencia_relativa
122.96987018651743,23.59635396282764,4.812395007989522,4.843404281351415,251.45258694868264,253.07285336349304,0.04016696693098554,0.9935976246093816
79.33559079894405,16.261503486859333,2.747128908377361,2.8004112050631425,430.9121465203023,439.2699592048055,0.07951530416441388,0.9809734003194609
97.30235464466311,30.782879025858243,1.427267645440087,2.2082253899439364,704.0032085698301,1089.212499654574,0.2763269289705619,0.6463414697744946
198.32085334149158,25.591261872966744,6.331719630674756,7.334620763111128,3063.268321393868,3548.4690958563,0.30420276763813114,0.8632647594726734
149.49027982805518,15.580775653195488,3.8138132887339764,5.255699817481034,2165.5435372965817,2984.2695255527397,0.4004535132348882,0.7256527997985812
191.83690672752022,15.81001372963839,5.527532167893208,7.182792465362681,3308.521953075328,4299.2832667845305,0.40493109446629616,0.7695519804118993
62.809048805298495,27.253370594789587,0.0,0.5224428204247369,0.0,306.15114655244486,0.771409011843181,0.0
101.14231597321108,31.1222363531681,2.724502777743395,2.9264661238456573,686.5240557775613,737.4150648149509,0.14140324357889977,0.9309872927790706
128.7570885251767,23.75599062549547,4.725956942600508,4.8684352503957085,745.2540231067964,767.7219662936409,0.1577406158042577,0.9707342695089889
52.28128990219808,26.09161343071249,0.0,0.34663667046437496,0.0,158.57310882561856,0.626589051672234,0.0
40.66999098047326,30.99658908099803,0.0,0.10330897621267554,0.0,19.274459695105843,0.5717421521924967,0.0
147.2694934075068,27.210123480836383,4.363731369741789,4.7981281273969065,2119.796897062352,2330.8165087085545,0.15400470548211243,0.9094653689952675
142.69112268822965,19.495204753176388,3.643632460190387,5.34955821633847,1184.3018494924534,1738.7845121036598,0.8522644268539191,0.6811090394280787
105.72620959993787,27.261040517389574,1.9166750275754343,2.8162679571651523,916.9700937465227,1347.3507274541987,0.3290594141012074,0.6805726782057354
118.34305216512521,27.56558918130427,3.7630733719892655,4.1306007182628015,650.142908965996,713.6402884774978,0.3669673485444862,0.9110232683779773
106.47088009473434,29.682139617622532,2.3921177160840448,3.1248278065361412,740.9252508174799,967.8720285176306,0.4204600808345885,0.7655198499606846
43.84080717518222,27.417483751136025,0.0,0.1131001391871741,0.0,38.767791433029736,0.32270187073893575,0.0
93.65945699479398,34.384842609160756,0.0,1.6965626285865871,0.0,960.9903487092316,0.5574550522726265,0.0
68.33316086356638,18.94576617434137,1.716658783183777,2.101736017003518,287.1842602182919,351.60482043954204,0.3886477231581985,0.8167813485676926
55.747870256219,34.02181359134153,0.0,0.0,0.0,0.0,0.2594347259452876,0.0
193.07526942229597,25.766789807000325,4.13357972634178,7.071201178705358,2004.235409628782,3428.590405709339,0.9044748677107743,0.5845654254024437
135.8975560067465,28.43912280989824,3.5196426621245074,4.300812216163524,1552.9631042326803,1897.6365873186674,0.30835074014015473,0.8183669696254262
156.58500547785644,16.9892319490438,3.639967753253206,5.766466645071846,1726.2672969707721,2734.766751591009,0.6984889254688219,0.6312301754199875
90.4581989225788,22.61151882756214,1.8358589507292884,2.558279036002535,674.1288332973025,939.4020499800606,0.3472267703568962,0.7176148195482398
102.90354071904244,30.387582929263452,2.883337206272849,3.273111556894602,444.05470759236005,504.0827663694596,0.4352199868774719,0.8809162628384342
77.90783902347576,29.138220301979807,2.0060758388730737,2.171115918278203,244.34411274953513,264.4463297190655,0.23594352340133162,0.9239837515806337
55.51450735446796,15.802787763308203,0.0,0.8605213931880444,0.0,448.45336415104066,0.7523296193872542,0.0
68.6450619906534,25.931885269944893,0.0,1.1851895163209836,0.0,518.9141896816369,0.7372032514262531,0.0
167.60224724743773,16.76556385936819,7.1359768515548945,7.18832434493596,968.998056111902,976.1063498162924,0.02223994580810018,0.9927177046861277
148.40732882940415,34.91712858356325,4.629889401138138,4.759415549089799,1726.5093046810234,1774.8102640048164,0.06019404030129183,0.9727852823052824
127.5086201576763,32.945931770665894,2.5670667233984656,4.07636903537906,703.5108582053738,1117.138815404368,0.9223764547449396,0.6297434552222431
116.01437965868288,15.42161320857074,4.2566657982098315,4.7807369438898,441.0184590398294,495.3156625440883,0.8888268472378508,0.8903785837989637
187.58948538497992,32.17299157805262,5.829254934523253,6.92194053509615,1887.4876500623316,2241.2945429926303,0.5060871927785303,0.8421417234612864
51.63759164458695,33.38859201116816,0.11930144121718488,0.5474031298913111,21.008538154396383,96.39564637967727,0.49335739155833647,0.2179407341044066
84.89613011806655,22.070964451269102,2.709119392725093,2.99090734502188,180.925919610011,199.74485558648513,0.8124241743837926,0.905785123591776
95.99005657131426,29.390033100955318,2.478120211111847,2.682931716898532,707.5166925604701,765.9914826544946,0.138450146884879,0.9236613038893786
165.18812995404605,23.84207492415558,4.650403040113051,6.148474360351257,1665.607167146171,2202.162452002561,0.6536991213459591,0.7563507246593827
198.8023392259154,28.10464969152688,8.30846459737446,8.433810919419956,313.01959349835164,317.74198887157064,0.47598299448725956,0.9851376383236985
78.50728236114449,21.80634808596383,1.280554911133275,2.284503510528814,316.59763765503936,564.808590681975,0.7433310293156229,0.5605396984352267
179.8891734619329,21.451184732665368,7.451191794211474,7.495177541718449,1207.2460637751665,1214.3726580176144,0.03010279131199045,0.9941314594086685
172.8996416690866,23.48867777715158,7.293555928443174,7.397596358055177,204.8311198466137,207.75297551150857,0.5927255497239385,0.985935909492334
75.94518362268266,17.911355173050023,2.45181809879062,2.7138775387238634,206.29819193972804,228.3481101884075,0.5567282152155576,0.9034372601817305
103.89321283187562,31.62277928870765,2.9466435559168707,3.402857133324118,271.18005935852074,313.1654650086335,0.8408483295891853,0.8659321949344335
105.54765908680307,21.973957907232734,3.441982784513972,3.9034814906251944,405.7953359594058,460.20409806414676,0.6768362975550278,0.8817725369778658
196.51530696424933,23.002991078116903,4.513739494386602,7.371715436409666,2184.617268075072,3567.8569526982938,0.8801603583956376,0.612305172664108
68.94270422062374,32.88109225404289,0.0,1.225634598448864,0.0,330.06364398704943,0.8872733216425589,0.0
167.8652753767651,24.932476281263426,6.650673756658976,6.897745918236456,643.6570973378259,667.5689228419284,0.4081640008997178,0.9641807375237189
93.47083426769758,25.885078187017257,3.1348403474107918,3.222236347447768,216.853240876707,222.8988775750264,0.13743413375181313,0.9728772179700109
156.93925532418567,34.129962495541974,4.932601095043653,5.6776304658007035,916.4026564113898,1054.8178416880385,0.630283655822188,0.8687781144051192
107.20176068730606,32.73452766289978,0.19815241578978077,2.618479271919326,95.2774588506209,1259.0411784137523,0.8737460984085104,0.07567461685008982
132.5375620986464,18.38933417776879,5.05637367704525,5.154601074292397,1137.84239383299,1159.9466337413405,0.07495334419476074,0.9809437432323946
173.21788373218098,24.4643005983621,6.802294989155385,7.16691680776417,709.7476673884645,747.792104692213,0.5579232730846642,0.9491243114039942
168.66649039742146,34.42592454857091,5.901819550809777,6.081774443268642,1466.1804563262524,1510.8863888055466,0.11499952665982394,0.9704107907907966
178.62770936635204,22.44732596457205,6.871514085702766,6.922824415412304,2320.055541689445,2337.3796442531307,0.026995991755201953,0.9925882371745351
49.538772055145444,22.431462170324004,1.1967167267927057,1.297479268737609,32.85546083871683,35.62186300955721,0.6796353539408335,0.9223397413987611
150.72808848635918,18.900604635783086,3.99787476441337,5.630216330389188,1520.4264058946167,2141.220044164869,0.6818496118721639,0.7100748049355887
62.397980275482055,17.286462282382505,0.9347649007630715,1.7254888668180377,227.2501755557685,419.4826395212613,0.600658044996362,0.5417391653523036
106.53097088294575,29.806095815119633,3.714313201387611,3.79993715466548,58.45685038683334,59.804422967525696,0.8592228039017972,0.9774669917157952
127.77414640875016,30.40060937403033,3.6924778319613605,3.894731592842232,1505.034561733547,1587.4721319016023,0.08087643979347836,0.94806990972662
104.43831755949292,34.380259270059994,2.2724966262741924,2.5216991351634146,977.8750803279263,1085.1090892063035,0.10526026169875935,0.9011767472540575
123.1378681284812,30.46836421810726,1.8051299725602186,3.7302101847252205,687.7824543823704,1421.2678063140634,0.8645354379794472,0.4839217850731126
199.44420940777906,19.867049880671974,7.697209444750392,8.4032864901387,1629.798109650542,1779.3020359892416,0.5032767198862631,0.9159760826263789
61.634770194056756,15.80233156577031,1.0900255934956187,1.5875704326192754,351.497134704088,511.93885862538485,0.27305280883823724,0.6865998313964654
148.0729672538281,34.708747687393206,3.9868845992437425,5.083250314657956,950.5651726689749,1211.964026746352,0.7381569779852873,0.7843179755397126
103.36015462169843,21.809013910872114,0.8825781810937897,3.0927192052533385,373.65431863202286,1309.354697537332,0.894403722604402,0.28537287799053124
61.2815678251726,21.239430848648414,0.0,1.2367325408920626,0.0,438.1895632646018,0.6896032862029622,0.0
65.39788213988953,33.11910419498765,1.2450283772509205,1.489893505792978,72.53719236250953,86.8033964559012,0.7919325966784491,0.8356492313490456
191.8836969992987,26.701997970899722,6.509758434554056,7.222930888429631,2535.063976091404,2812.7913011122646,0.2824972401951925,0.9012627329257235
180.73623947388194,19.297423476982694,6.198554786709185,6.972707102319338,2575.3176759214575,2896.9552528807158,0.28877535941054244,0.888973922697495
185.1267136664035,32.78192485432479,5.731244351880621,7.020437148739808,1310.8174630567235,1605.674273832109,0.8641238803546324,0.8163657371877516
198.64524413238183,34.867217101094866,4.637313060860192,6.790417666104627,2442.5359065390494,3576.6054075247343,0.6148628486552153,0.6829201512465805
73.33046240136287,16.733571223016614,1.046686669152556,1.7002234441341753,531.0662800925999,862.6567686522825,0.23416275167373646,0.6156171246493095
96.87029397824988,32.245032566049744,2.655754138312679,2.975265931493287,301.02508162006643,337.24118394415973,0.5241618154622122,0.8926106746716304
147.07504478797867,22.81031395368788,2.5372140433391985,4.85604226222127,1379.0192747506085,2639.3421147052272,0.6858604714722493,0.5224859886654509
117.40840637770356,25.481448930134086,3.6008878660915546,3.9567951841835796,972.652742737779,1068.7885409009127,0.21854908125078798,0.9100516188242908
106.94232534053336,33.296319515299615,1.0285678367360436,2.67953886104417,449.49679095098617,1170.9914273519187,0.6549064082077359,0.38386001815881665
97.24979989369488,34.467583915502345,1.90238919952054,2.0353435207292243,932.7742105109212,997.9640055490248,0.04214484981776778,0.9346772071835227
135.00490111095235,20.243278208175987,4.408496789756643,4.980654673351346,1357.888995081207,1534.122965668966,0.3036916230041612,0.885123959801987
132.0949485824131,19.257015419198275,4.035630978070977,5.040162994790973,990.6269182412206,1237.2095372679064,0.6739718117261148,0.8006945368592117
65.83325345027842,16.610331171830236,0.8123848295358943,1.2526001699672407,446.9061426794179,689.0757802548414,0.14934906548990157,0.648558772252276
115.47837400295025,26.23595705324276,3.943376767653329,4.11752340584368,576.5358647282411,601.9967295033658,0.2221990306424989,0.9577059733300622
128.55548419357598,15.272087909013365,4.418611781116585,5.267713140839981,714.1022153656771,851.3274779786469,0.8790932903583893,0.8388102498728205
131.24591019702248,23.23796595219873,3.920820895071496,4.857188358491069,875.7388140777729,1084.882091442682,0.6743210994316085,0.8072202686155419
73.61715086597628,16.46768033304017,0.2738183409049547,1.7050994164210391,141.58730450825652,881.6810060705751,0.4989187102566738,0.16058790353065075
158.76342276036587,23.104515658586678,4.5998567019360355,5.34919107081489,2593.7905454346155,3016.329012893643,0.21089339212745228,0.8599163199661726
44.03185517137114,15.798643785312185,0.8628860964538669,1.116188142225355,120.66595005534269,156.08769590289862,0.3414096565822581,0.7730650938517492
96.77309688690602,31.704345212175376,0.3798242353226386,2.0788102124722574,197.3883451160611,1080.323132360715,0.5743304982873592,0.18271231913919778
164.83402376570137,19.194779878771318,6.721592347512616,6.86271055068228,1091.181594991863,1114.0906882626032,0.15531259390466845,0.9794369574294679
130.22286736886437,21.56617420715824,2.2968908459873534,4.014230382435022,1338.3485351544398,2339.005077881676,0.4817440798981889,0.5721871009336715
81.78598920173764,32.40095993212783,0.8254040685463573,1.6727076550653197,299.184754413211,606.3074414779298,0.4089743941380224,0.49345387084556797
151.19249909488764,29.9253212266441,5.986422072500946,6.028118094765714,84.89354595942041,85.48483790970221,0.47668734142761826,0.9930830664498721
130.78255106497176,19.38076723284117,5.47336863438105,5.49638680146776,164.94895874200577,165.64264903526552,0.10556082128029942,0.9958121214970174
167.39897751302195,16.43798837314992,7.2560440312299646,7.295435261937114,703.9514474844111,707.7730221268944,0.10649708704502858,0.9946005632913222
157.60402979037173,29.31347553710679,5.387676944508355,6.111269044331119,650.1210803404417,737.4356098691813,0.9641109527463213,0.8815970787933254
137.61726752579756,22.81405101376219,1.8100460296273289,4.601802791324232,837.8617681638668,2130.152802950644,0.9793677337247686,0.3933341150972568
118.10842804973024,30.321599982364425,3.6995831205873673,4.056814249199789,523.2389481845232,573.7628136854172,0.42616465791181823,0.9119429401701551
61.309140106803746,23.905895447504207,0.0,0.6195312544665763,0.0,360.439291483569,0.7889954536508373,0.0
81.8132828616614,21.92004825944553,0.7502568622818064,2.1317405847534032,289.0785559198719,821.3726802339183,0.6557914269230769,0.3519456667168425
107.05591566673364,24.02410816424793,2.9001944836870113,3.1753961278767986,1213.9788663511654,1329.1742375273661,0.11691685461838897,0.9133331290682932
135.8878859210222,29.971179713413534,4.690029329187037,4.9601289858340865,649.6241529510139,687.0361280893686,0.2966786573346978,0.9455458387786063
122.19325683444877,33.04440573080748,2.197251171761317,3.1926655187377975,1179.2575085812623,1713.4931289362037,0.31365140864452046,0.6882184048354884
86.10952415352472,15.995343931771512,1.2117656516973727,2.5843803276516235,489.5661655342003,1044.1170415403092,0.5957744348592239,0.4688805426861904
41.03429724635369,25.4822308245391,0.0,0.0,0.0,0.0,0.57997671231447,0.0
119.39827550413023,15.656708581677552,0.5711578883638675,3.800105628002889,328.02959589881885,2182.49128467342,0.9235086937027556,0.1503005295151057
85.7001581699589,24.368190900487175,2.5135510310551705,2.877703024215419,211.46046476894878,242.09590792041706,0.7900363139762739,0.8734574066613454
157.53732811368562,32.70565658193801,5.703457155549786,6.074162514857452,382.05443802666815,406.8866799215601,0.8568476646029737,0.9389701259361716
43.831402443277355,22.231805328406193,0.0,0.07014088300227517,0.0,33.94893210710488,0.8912286136110094,0.0
133.57244980892654,33.64900842161286,1.2414796651975786,3.7458971222392563,646.8287516712218,1951.6662474541881,0.8012766725549804,0.33142385496677046
190.63587800097048,27.612169433012188,6.421885756277304,7.2112319972881584,2276.0398583050896,2555.799351813342,0.3328812610571077,0.8905393358831936
67.90548273783992,33.683106875860126,0.9325325177101698,1.2283092881053874,210.69669842058727,277.52459751069193,0.21501297133450004,0.7592000837088679
115.46391852009526,30.143332508250396,2.0373292827504126,3.3411022331062266,804.8499591639152,1319.9073996755803,0.571767338021047,0.609777594058463
54.62751869074211,17.068703332975247,0.7674983055528738,1.4686611117198853,146.08701114755868,279.5476037504138,0.6895683164533187,0.5225836625500273
140.10910596181643,19.62302735125354,5.282338860208696,5.65040507954576,795.771451776294,851.2197290381008,0.3865679689631658,0.9348602055319783
128.0850688953961,22.883409091670124,2.995305818949007,4.538668876960662,892.6181282770594,1352.5490760217228,0.8483386499645102,0.6599524878184685
105.17848387405317,18.40213764024152,3.2648292171157864,4.016018128319144,449.014437909981,552.3260184851385,0.9605665928179834,0.8129518111939368
123.4203234357986,24.89823209553321,3.1963027011040084,4.218926466598852,944.1402853880501,1246.2081381810344,0.569395726137352,0.7576104309577907
183.45194535504163,24.427363114029813,4.703136145859411,6.437059930549042,2701.4712350524846,3697.433308622531,0.4565920622162183,0.7306342018453543
71.40708836977072,34.12518396054762,0.0,0.7777701366452066,0.0,393.1414784058665,0.8428871169425179,0.0
43.61032187285556,23.674557657919557,0.0,0.0,0.0,0.0,0.02426954698938666,0.0
177.86638155185616,30.712536085759957,5.691524423319282,6.100313523077808,2764.5674658416997,2963.130269324154,0.12901261583424806,0.9329888373551891
132.33873318206503,33.8382108970296,3.279040921017219,4.400014149110284,719.103682295002,964.9365326596056,0.8456576590062678,0.7452341757314741
182.5053528738948,32.53977661947971,3.897930413124676,6.2266687643198075,1906.5038451193377,3045.505353684334,0.7320285856479924,0.6260057439028691
135.51123574610762,19.173352490231835,3.041135641327525,4.449806718963494,1686.3714137938393,2467.5081064428005,0.41613669820432597,0.6834309515365722
169.6257743935524,24.920597885070883,2.526279156371688,5.768551673936421,1436.8240865426837,3280.8701954703956,0.888851857724405,0.4379399368156773
108.74773813682367,21.954795645918516,2.497512058978049,3.3700616088733106,1031.6890943344426,1392.127736325112,0.3514582876453871,0.7410879524006683
159.977589006123,22.997173902744308,5.963650874982544,6.505799605026192,803.3414622445982,876.3723224806263,0.6338453578669174,0.9166668557651654
186.08663470237695,22.216136524915022,7.942389062630358,8.104725058652129,265.59508258556156,271.02363083848894,0.634334470325916,0.9799701995870146
131.539674195553,31.527184203500084,4.674331966126557,4.768184137998139,452.70033148824734,461.78973926352876,0.18433189261423621,0.9803169971465924
68.92562408998073,24.04278110244895,0.08734836839989762,0.9807273544597193,50.63346294003475,568.5008554363875,0.284851736164058,0.08906488418931763
83.0076184048317,25.473886644893764,0.7891086249985705,2.246367661015698,223.03139408741353,634.9069002637261,0.9160069226960857,0.3512820440973145
71.78313230358492,34.648947140941495,0.2676047252977564,0.7514122600163016,137.66704285618573,386.55783707566263,0.18341485379341704,0.3561356912112065
79.49712441531727,16.19958544383033,2.25110254591588,2.5241236307940738,640.1596515017939,717.800309349816,0.1735746218476245,0.8918352949580304
89.02647189616582,24.759152795814977,1.2319746030626861,2.310803733943044,492.6449292776966,924.049683534818,0.47961547373387403,0.5331368404997641
128.82140588051016,30.48123413892232,4.842925754129758,4.858986203928457,117.40733237906666,117.7966868031078,0.09219736823784097,0.9966946827512507
134.07866071421324,18.02323916376453,4.547126700665884,5.414852520482745,715.8101230404136,852.407795974729,0.8946261889843734,0.8397507924973087
108.23995955869778,27.230631892295477,3.2677062390996214,3.429021420466901,873.7809729013708,916.9164709557189,0.10014913831247108,0.9529559121537613
138.46732477133367,19.789295590689335,3.519847323519702,4.988382464656417,1344.836225273062,1905.9228504486919,0.6165574768407944,0.7056089517216564
53.05198809781855,32.34808226449135,0.6252913570455606,0.8035913994092151,69.53083626996049,89.35735540032321,0.3397818564453181,0.7781210083975693
54.046117929305595,21.541993308001587,0.0,0.6430867987064157,0.0,296.51791061343124,0.8042728854710338,0.0
67.49271365722535,21.581256338018193,1.071898045856873,1.8042552258008764,241.17574897957243,405.9552185161247,0.5898107457675386,0.59409446506696
122.89239968645516,26.96387757035787,2.4818507016768847,3.622955103988731,1221.7823619656629,1783.5330067421569,0.38830614107943817,0.6850349035661325
74.23914859173017,18.671258162398175,2.278478283980716,2.6277205909771864,154.48484537004484,178.16408961492178,0.9838729845448108,0.8670930535825172
85.32550455881237,20.69777277806122,2.1662606950736687,2.303011247938282,890.4552940378317,946.6674821820449,0.06623098846553066,0.9406209781757091
104.05005378767905,23.332637002388232,2.990480228529411,3.6106376848392276,547.448425029012,660.9767538532293,0.5777863032306767,0.8282415697819413
169.89857984166076,22.072757262802206,3.0952581654219102,6.149341464702144,1483.483177616135,2947.232227092607,0.9895683115440449,0.5033479084124353
42.21794174605762,25.497544360111647,0.0,0.324920249009238,0.0,80.34645851636765,0.6909526432130171,0.0
143.90061123785958,26.992802881379326,3.0022338327407705,4.852029960593757,1208.5680925115603,1953.215146113527,0.739769631642193,0.6187583043770623
147.02024496650967,26.33334907500329,4.521994423198783,4.640927271407734,2537.924640692218,2604.674525324691,0.03209114457948592,0.9743730416380815
167.78492485706184,28.083366239838647,6.945919015579287,6.92834993130665,153.98903031953265,153.59952876550108,0.0213631630969624,1.0
189.24047024965012,21.154990332156405,8.387270852358785,8.36002294904603,138.8839925462022,138.43279719705902,0.03611011198219283,1.0
43.22205583188637,17.52852454310056,0.0,0.30801208762132193,0.0,143.06075997967395,0.9917239021762321,0.0
64.60539288211459,30.216150828621544,0.0,0.882882369833363,0.0,345.53535090230355,0.9795197607408515,0.0
181.7874070489589,32.01560765261364,6.614002122968064,7.013325991819434,1209.4234323373962,1282.4430103631355,0.33450892576426183,0.9430621256627026
113.36296994992246,20.140124644448644,3.4130429702734926,3.9452550432601057,1029.694772351488,1190.2599905774834,0.29098181626582886,0.8651007171860039
130.33450222935414,23.141839123160395,5.235211087973556,5.275252701586545,181.8819271793374,183.2730546293902,0.14595874551784427,0.9924095309849261
146.0843525957036,24.971384339271104,5.485423436610159,5.748712005721138,677.6851583795976,710.2125936303892,0.3291402991647584,0.9542004232300054
148.650656719302,25.66653685505873,4.898385990739919,5.500174007779521,1275.7986454286195,1432.5360561646662,0.3701499305472703,0.8905874578499141
189.07846453064133,28.189803421753037,4.235975859463745,6.717140734801035,2126.825046167129,3372.5837038204645,0.7482828167590336,0.6306218710382899
199.51190678586715,15.832064667106426,6.645121821538713,8.38270938237358,1947.0448679161216,2456.1643443887187,0.8662935529197348,0.7927176662960546
155.22519374895043,29.429541654680342,3.7320599513569332,5.3987650487447585,1328.4412113836338,1921.711353731731,0.7467351197413881,0.6912803049806004
85.95539347282413,16.239420139588205,0.36412091126924995,2.2882221064684187,191.35090502247795,1202.4944391106426,0.6464751010955725,0.15912830749127752
180.76038436709499,24.365771353457358,6.345379941391937,7.315086177948934,1219.6020699012936,1405.9826718864408,0.7659000780887979,0.8674374822824
47.87534632652186,31.55342271138388,0.0,0.0,0.0,0.0,0.7384974791518053,0.0
76.9729364599194,24.024306265567926,0.1345381487634882,1.500873320837869,69.74238100891722,778.0282392022976,0.4757496937303948,0.08963990945982023
183.58171479419437,17.981794975364956,7.668664898615307,7.935100047984427,993.4238769700512,1027.9387557066561,0.3358514024613578,0.9664232139206571
80.99064231029679,34.70067690011919,1.4853368059087548,1.8330592228533735,327.25255018525564,403.8634893668823,0.28278071687759954,0.8103048628831716
75.30416953947976,32.785709241485264,0.0,0.8497286241500841,0.0,499.71520932398204,0.6793554595127816,0.0
62.10004690243956,30.42627266450028,0.0,0.32872816134685956,0.0,193.98214390792697,0.9593041244452252,0.0
177.45788122350663,23.23023205798421,6.807117775680687,7.340551417963277,964.6071094318237,1040.1976751767281,0.5810547189356301,0.9273305752587917
120.00932147057387,18.676914537785954,4.6864715691463354,4.94827080485463,230.58867125790727,243.46999081946126,0.9125265024722661,0.9470927794210229
147.98291248866477,33.828223628370026,5.291914284268041,5.290493099617139,898.7985702797445,898.5571909482363,0.01422937097294752,1.0
78.25062145200475,25.64702253034278,1.009479407801428,2.0893758601375003,246.98110430436543,511.19057333475723,0.7944706467360058,0.48314878384793514
161.28646736179462,32.0471092077497,4.313930095698143,5.781902861573539,1165.5950281517328,1562.2314407521092,0.8536026579600796,0.7461090572114386
161.60088719393576,21.841900115188515,4.502104807696613,6.028065919007675,1688.720250323486,2261.101734084531,0.6309938379436958,0.746857261714654
90.01568398532802,21.70576634158941,0.0,2.186340124188789,0.0,1182.1685972554444,0.9340609993617296,0.0
105.70922128164526,34.710809613480784,2.4229425553504824,3.081918118313224,496.473836667427,631.5014398979399,0.5899129928812996,0.7861800536218644
73.55044438883213,25.436660969896998,0.6224274631099511,1.284268374153864,318.3659683180424,656.8915556438212,0.2405369025267493,0.48465529066111335
196.2497637316647,17.813908477214927,8.63070235722585,8.744985422577908,562.3123820557555,569.7582167105617,0.21571722944819427,0.9869315870778916
143.29641232934586,19.393493559894146,6.000186403305601,6.108533059009532,208.24290369179877,212.00319056832853,0.5558362666927152,0.9822630600571981
189.52702091448248,24.638885587854418,5.560087544657123,7.426895798769847,1709.096728777785,2282.928679216288,0.9064839304962109,0.7486421908790697
88.54168698066131,15.849418209768228,3.507098669122184,3.5310690458614955,158.52335607460645,159.6068341644999,0.07236794575507699,0.9932115746247537
165.10254607950236,24.250679707566007,5.490505501329115,6.423353584841081,1326.335828619637,1551.6829911935697,0.604390512210911,0.8547724214883827
162.53738302155872,23.37881684160255,2.9324693461130096,5.579649106101717,1580.8915528716782,3007.98374977601,0.7698034729820246,0.5255651904581713
150.66490429864666,30.586725306389738,5.51759640144089,5.625723289669395,841.2954636509601,857.7821099996456,0.11540206962356914,0.9807799123608764
194.50223604268808,22.098839289784834,7.129071457454658,7.47298050001762,3040.732245951998,3187.4182935861795,0.11676969071201293,0.9539796678448738
102.96885377701048,34.650975230791985,2.611510955629295,2.9876196184656303,491.997125105881,562.8543353519334,0.36612799666958806,0.8741109259185883
60.91477177436117,18.615398386018065,1.9736572733388529,2.035786816449125,72.04408104436868,74.31198535559382,0.27388117354971686,0.9694812987453616
147.47341747904971,26.819733699362697,4.794691221570274,5.19244957984964,1622.7509840688315,1757.3712833731217,0.19831415889368975,0.9233967793252572
156.689568076353,16.793985940165093,5.049058583564166,5.708426301155902,2537.472853459366,2868.847040576723,0.19869417361134523,0.8844922077353998
132.00969175341035,29.67727967987964,4.315684956888561,4.510466068340206,1085.7675750402043,1134.7718506435285,0.13066903242483585,0.9568157453567872
73.0908629013434,34.89507376123943,0.0,1.1042107716134524,0.0,413.19937824718244,0.6108540130819524,0.0
120.71295066709686,31.382772755032644,0.9846633426807784,3.1911655705255955,532.7165774819372,1726.4650030337461,0.688125603584087,0.3085591519302667
89.9503578510607,26.114070814406027,0.22449092300630683,2.1184510245378374,106.83966676389491,1008.2127084973306,0.7029362268790446,0.1059693711034078
108.39464450667025,24.69482714799384,3.5308670181223443,3.894572014598311,439.1942228641916,484.43442377213495,0.5323539761386061,0.9066123305972256
143.23497213514622,31.700599225336937,1.9336950362826717,4.493822051300028,856.0400942917588,1989.3994556248704,0.9529062696655667,0.43030075807102086
159.23435883053352,33.71948169421449,3.8368849023340887,5.509821194364537,1174.5352538093653,1686.6493000690177,0.8805327775900658,0.6963719446982437
77.1559505442149,34.78413051596186,0.0,1.1420604829652552,0.0,514.0647404350073,0.95763114266628,0.0
104.85205770351254,22.930784551289683,2.7137360752203614,3.393651686426884,818.9083273858681,1024.0825007407552,0.38879547812717796,0.7996507371172457
83.06585135866067,34.818349495890246,1.832442169465256,2.224884717659847,156.6652238399043,190.21722383297896,0.8777831599550246,0.8236121832681812
71.78105821789906,18.11852504347663,0.4643717731573843,1.9163116386699106,160.78713530752705,663.5163387370247,0.7628746994068838,0.24232581125470515
165.34195519933414,20.070995518638185,5.829654605417223,6.4882960800324625,1750.9895512584674,1948.8184824965326,0.33997290303401306,0.8984877586530664
185.48043110991878,16.780322494677925,7.388270882104161,7.5909084323025,2331.544886505505,2395.4919928742397,0.1065932585042193,0.97330523018559
99.23714970953228,20.434770329689634,0.6403017152654868,2.7164093116822317,338.4330388387474,1435.7647905117842,0.6826212498968077,0.2357162125994156
160.2046278998027,30.358751032360225,4.678279357976704,5.136981766864061,2516.6984273513954,2763.4591576828943,0.13645232412188035,0.9107058519189013
183.51924629830577,32.058487163569,6.311550170696986,6.849690084599744,1752.003601845476,1901.3841885406032,0.29377580700111205,0.9214358736562234
175.37987368483704,30.577852902051433,5.612794271405286,6.520806577187208,1565.306755163756,1818.5349561782218,0.5003645764437873,0.8607515346268657
69.25014216627615,27.621315563353924,0.2400589671951139,1.4012415221658794,75.36898673496871,439.93421670755686,0.6798825351484731,0.17131876471829638
193.00670104213782,25.27933025045291,5.589919990508409,7.540871645548287,1769.5320712556393,2387.120789685283,0.9262276571973049,0.741283004262072
100.268230468714,29.17408578427293,0.3298807905389027,2.2509486100258966,188.27234074488032,1284.6803325943674,0.5932400448489966,0.1465518976367599
94.27850578781381,22.816670985344437,1.144303993032354,2.674419371773839,449.8788531896377,1051.438015813817,0.6714130996720948,0.4278700655630752
49.989012364444854,31.826167029994036,0.23989750081623581,0.5481234949165266,41.67010640614687,95.2088466081051,0.31001385015097804,0.43767052593334305
117.78778465678128,28.543801879535707,2.374641276454747,3.6994659117687925,768.4498513854268,1197.1719932151009,0.6872926164285389,0.6418875943462442
57.44217850254859,28.956093969888173,0.0,0.6208744955718106,0.0,235.9707490884733,0.4377901207300745,0.0
79.76637134838816,25.718719862581423,0.022014217207430315,1.8436855821759304,8.529745613522328,714.3642155929829,0.8569311828837738,0.011940331577921473
